"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGACT00000004931.1",20.6094703197999,0.485998445715564,0.205173759797272,2.36871638067055,0.0178499356760668,0.155049647267448
"ENSGACT00000022340.1",97.0181829967338,0.276566964511484,0.116751917846908,2.36884301013482,0.0178438257465006,0.155049647267448
"ENSGACT00000022818.1",62.8650586318038,0.377123566942615,0.159199665503216,2.36887160378485,0.0178424463434362,0.155049647267448
"ENSGACT00000014826.1",14.5295584972418,-0.934320191450691,0.394828890814162,-2.36639266575468,0.0179623818793401,0.155755981972516
"ENSGACT00000017255.1",2.84745393997454,-0.887603955362588,0.375123556903618,-2.36616426515342,0.0179734677665805,0.155755981972516
"ENSGACT00000017370.1",8.06773496619921,-0.528899893173074,0.223509474676136,-2.3663421603914,0.01796483274383,0.155755981972516
"ENSGACT00000022601.1",7.6074425780621,0.588934238330816,0.248851932626688,2.36660504145772,0.0179520791676211,0.155755981972516
"ENSGACT00000019891.1",32.4579904293289,0.301084940564881,0.127259505166688,2.36591318008437,0.0179856616058124,0.15577018425973
"ENSGACT00000011107.1",1.60315154755439,0.916432116182031,0.387391818182615,2.36564654483753,0.0179986185657393,0.155790975245267
"ENSGACT00000017668.1",11.2368926644697,-0.536771494436901,0.22694148178836,-2.3652418685513,0.018018299157995,0.155869905611777
"ENSGACT00000010723.1",10.0070861771854,0.515332886563407,0.217899445265552,2.36500320565468,0.0180299148672999,0.155879017932989
"ENSGACT00000000226.1",29.6525249177949,-0.763447299647986,0.32288721424097,-2.36443955033236,0.0180573739788209,0.155933718653856
"ENSGACT00000007892.1",11.3538051633917,-1.20336339239289,0.508916294237815,-2.36456054957942,0.0180514762771364,0.155933718653856
"ENSGACT00000026804.1",2.6877818347233,-0.774005224829798,0.327478369677285,-2.36353083592222,0.0181017201633044,0.156225255070202
"ENSGACT00000003385.1",13.7826453395194,0.323984471239073,0.137118213226184,2.36281135537146,0.0181368991672893,0.156437380427151
"ENSGACT00000011791.1",40.7113655408684,-0.709902614305974,0.300479540685306,-2.36256555999418,0.0181489310458602,0.156449722181545
"ENSGACT00000011078.1",49.6865043911781,-0.463921508360494,0.196460512807033,-2.36139823586924,0.0182061679575775,0.156851504213619
"ENSGACT00000006163.1",42.4172397741046,0.301505590922725,0.127711969079342,2.36082485530712,0.0182343401243934,0.15700256216791
"ENSGACT00000001761.1",4.31874001408693,0.581866022563186,0.246547410949269,2.36005732253629,0.0182721113984881,0.157209758442766
"ENSGACT00000020091.1",13.7972720540643,0.407603883429849,0.172720601507001,2.3599031028926,0.0182797090044577,0.157209758442766
"ENSGACT00000025790.1",52.3309936751362,0.389352157348278,0.165054071370163,2.35893700843699,0.0183273664529678,0.157527824177577
"ENSGACT00000008530.1",3.48343518752364,-0.837035771654794,0.354875470955899,-2.35867463423195,0.0183403281413307,0.157547475384027
"ENSGACT00000013046.1",6.23470224506788,-0.728357351485311,0.308867649844258,-2.35815357112529,0.0183660932530936,0.157677023984384
"ENSGACT00000011080.1",3.30051139518149,0.713270778480558,0.302617787806014,2.35700215658765,0.0184231398660777,0.15788716297277
"ENSGACT00000017483.1",17.939711010619,-0.639208632809475,0.271173596712114,-2.35719347517479,0.0184136502929389,0.15788716297277
"ENSGACT00000018926.1",61.5816253756448,0.279397889292023,0.118549876102563,2.35679613068766,0.0184333637215126,0.15788716297277
"ENSGACT00000024021.1",3.90426418869507,-0.809327932283932,0.343380270154024,-2.35694360634321,0.0184260448659049,0.15788716297277
"ENSGACT00000000042.1",19.6996696716033,-0.758487688008811,0.321979947548412,-2.35569852652009,0.0184879151115045,0.157919599934317
"ENSGACT00000005336.1",1429.25564099986,0.161343252235113,0.068492219815124,2.35564349747482,0.0184906537936373,0.157919599934317
"ENSGACT00000014049.1",65.5204449795535,0.346076189378878,0.14690746609913,2.35574269006419,0.0184857174397423,0.157919599934317
"ENSGACT00000014816.1",12.3196756353207,0.381915705182157,0.162101043976067,2.35603482750267,0.0184711858175901,0.157919599934317
"ENSGACT00000019712.1",226.082622869439,0.245769237628703,0.104308466123483,2.356177276519,0.0184641036859422,0.157919599934317
"ENSGACT00000019973.1",3.34096911777126,-1.06805704188165,0.453582787089979,-2.35471246326148,0.0185370432953573,0.158132765868719
"ENSGACT00000025789.1",181.228014725218,-0.401249767738325,0.170392670837152,-2.35485344391255,0.0185300122884448,0.158132765868719
"ENSGACT00000008071.1",2.42098146234119,0.811454993121249,0.34464614056606,2.35445837805839,0.0185497209639097,0.158149498547302
"ENSGACT00000022656.1",9.30116814543108,-0.473185889383216,0.201049814226641,-2.35357536242137,0.0185938383519609,0.158434103001293
"ENSGACT00000003313.1",46.2645465495817,-0.325953951364384,0.138530503799013,-2.35293991161177,0.0186256436427831,0.158613530802189
"ENSGACT00000006060.1",20.8346438923232,0.451024226563627,0.191761651933249,2.35200428248618,0.0186725599582941,0.15867213630434
"ENSGACT00000010192.1",63.4953797738022,0.281959950592132,0.119880688365368,2.35200476771358,0.0186725356002132,0.15867213630434
"ENSGACT00000011155.1",422.476857753779,0.351869031454674,0.149607673272655,2.35194508247852,0.0186755319664344,0.15867213630434
"ENSGACT00000013510.1",51.344819401913,-0.72366135601781,0.30762649173712,-2.35240259033415,0.0186525745310962,0.15867213630434
"ENSGACT00000001790.1",40.9544257001117,0.192344073144059,0.0817968839250456,2.35148411423977,0.0186986880388984,0.158777467248598
"ENSGACT00000025151.1",7.75057548483188,0.811889716953303,0.345548039107994,2.34957118856508,0.018795049692013,0.15950393522411
"ENSGACT00000026799.1",38.3813027206231,-0.387597367200469,0.16501271457602,-2.3488939515743,0.0188292687647666,0.159642628527403
"ENSGACT00000027432.1",7.97746473551003,0.564054395303184,0.240143767364111,2.34881963206629,0.0188330272575016,0.159642628527403
"ENSGACT00000016723.1",15.3987891073548,-0.82490781901712,0.351306461101705,-2.34811456763474,0.0188687164914152,0.159761628215895
"ENSGACT00000019495.1",1.56996340218393,0.896112366819139,0.381608904614632,2.34824805182174,0.018861955199791,0.159761628215895
"ENSGACT00000004878.1",26.6564333608997,0.296140224848645,0.126163744285846,2.34726883325283,0.0189116042296302,0.160032944507386
"ENSGACT00000018244.1",30.15004841588,-0.341446170587041,0.145553718810033,-2.34584298758229,0.0189841028170942,0.160462422322266
"ENSGACT00000026831.1",57.068214810407,1.01562649059991,0.432914896637871,2.34601880990357,0.0189751498346633,0.160462422322266
"ENSGACT00000000689.1",6.04581956247851,0.978836168906459,0.417434886676267,2.34488347799636,0.0190330267537606,0.160691881482837
"ENSGACT00000027174.2",47.3344300019986,0.346429727423692,0.147727461930066,2.3450597668001,0.0190240297979323,0.160691881482837
"ENSGACT00000023619.1",27.5187780430849,0.382710000716691,0.1632788873223,2.34390377710775,0.0190830939183636,0.16102247000984
"ENSGACT00000027436.1",73.0518900833268,-0.624831696840231,0.26661826232399,-2.34354425459778,0.019101496009929,0.161085644636875
"ENSGACT00000001531.1",52.9849063305467,-0.610043438455827,0.260618907584476,-2.34074896602845,0.0192451022859786,0.161771971532832
"ENSGACT00000003796.1",5.56593715196253,-0.815225395741675,0.348149860559153,-2.341593342684,0.0192016237990291,0.161771971532832
"ENSGACT00000010827.1",6.44348414060159,-0.861693149008179,0.368136079772607,-2.34069192441131,0.0192480425626218,0.161771971532832
"ENSGACT00000011776.1",5.1598756341759,-0.525893819701201,0.224716453349043,-2.34025507195217,0.0192705736518985,0.161771971532832
"ENSGACT00000013310.1",331.956173452475,0.37527240073516,0.160337908045274,2.34050952335736,0.0192574472726921,0.161771971532832
"ENSGACT00000016062.1",43.4359210810254,-0.749482221990299,0.320187920857451,-2.34075732770685,0.0192446713065101,0.161771971532832
"ENSGACT00000022375.1",29.4756329174399,0.297969129338355,0.127317352239808,2.3403654262077,0.0192648798493306,0.161771971532832
"ENSGACT00000027001.1",96.1981359816714,0.260297860542227,0.111168174574145,2.34147822917267,0.0192075461436898,0.161771971532832
"ENSGACT00000017078.1",5.72195788512156,0.56023486640406,0.239421664770857,2.33995059277632,0.0192862910888266,0.161810302247472
"ENSGACT00000026669.1",2.86029445063589,-0.83371193302484,0.356326446681526,-2.33974194390906,0.0192970681634063,0.161810302247472
"ENSGACT00000003883.1",4.15907623003512,1.07732677724831,0.460703960369178,2.33843611065337,0.0193646363224735,0.162212617064278
"ENSGACT00000007465.1",4.24495539796597,-0.83899301935786,0.358790898065754,-2.33838991981369,0.0193670301712467,0.162212617064278
"ENSGACT00000021785.1",17.5111550024569,-0.459967432310878,0.196740809217202,-2.33793605983939,0.019390565304247,0.162317619262664
"ENSGACT00000021299.1",3.23365813553171,0.677484532155848,0.28986422669549,2.33724782074458,0.0194263019621829,0.162524582969328
"ENSGACT00000008623.1",126.973480551455,0.306513493497574,0.131191351992986,2.33638489764143,0.0194711903447205,0.162807834055176
"ENSGACT00000015974.1",7.65537804026115,0.605293526416181,0.259122044091017,2.33593991796225,0.0194943731279894,0.162909376343639
"ENSGACT00000002443.1",21.7791704567091,-0.648577746494054,0.277696853897526,-2.33556029674498,0.0195141698892381,0.162982523613681
"ENSGACT00000002732.1",291.125680899939,0.269693008534368,0.115484175701798,2.33532435847113,0.0195264826162548,0.162993116770751
"ENSGACT00000022516.1",3.76281173524693,0.798117962746077,0.341939634813402,2.33409023549321,0.0195909974840684,0.163439197778339
"ENSGACT00000014743.1",1.44979920136466,-1.01912694963546,0.436703621167315,-2.33368101439444,0.0196124309433107,0.163525568283265
"ENSGACT00000005421.1",3.1844976538749,-0.730387345789993,0.313073903272855,-2.33295505679193,0.0196505042654938,0.163530053643242
"ENSGACT00000005776.1",9.55479431741477,0.42418477288002,0.18179446232739,2.33332064931722,0.0196313224648621,0.163530053643242
"ENSGACT00000013336.1",3.5934480271531,0.556776420360022,0.238639238220315,2.33313022834073,0.019641311374754,0.163530053643242
"ENSGACT00000024094.1",21.5252879340876,-0.446602928610113,0.191442899809258,-2.33282576191168,0.0196572919882851,0.163530053643242
"ENSGACT00000007305.1",12.1541096106135,-0.496806227267652,0.212982951982203,-2.33261029882413,0.0196686079193179,0.163532008830024
"ENSGACT00000024859.1",32.494380322571,-0.72076951070129,0.309061390119672,-2.33212408195731,0.019694164506227,0.163652297175055
"ENSGACT00000001538.1",34.0839649495473,0.358652697162355,0.153848539501276,2.3312063821014,0.0197424797834239,0.163961461251418
"ENSGACT00000015407.1",18.9425163209774,0.334318237748613,0.143437690027424,2.3307558681731,0.0197662364021763,0.163983558463558
"ENSGACT00000026190.1",16.8924049436586,0.488491350440865,0.209586870227438,2.33073450598679,0.0197673634982159,0.163983558463558
"ENSGACT00000005260.1",2.73597237058691,-0.990154734157416,0.424916348800932,-2.33023449662863,0.0197937606601704,0.164007714553916
"ENSGACT00000012498.1",3.52394362895291,-0.749547292214032,0.321716519135115,-2.32983775352622,0.0198147279475289,0.164007714553916
"ENSGACT00000019190.1",1.31154227059333,1.01499629570769,0.435537406907405,2.3304457426856,0.0197826045235087,0.164007714553916
"ENSGACT00000021819.1",1873.60987881322,0.171366229162625,0.0735513927079707,2.32988421909316,0.0198122713087091,0.164007714553916
"ENSGACT00000005844.1",2.94077041886248,-1.02494560466493,0.440140881649311,-2.32867622026888,0.0198762248019282,0.164424509880525
"ENSGACT00000018035.1",15.0759395342373,-0.323773319257412,0.139193783147329,-2.32606163821782,0.0200152626765323,0.165481930857291
"ENSGACT00000003364.1",12.2702564423058,-0.403569408607948,0.17351606949194,-2.32583304698874,0.0200274589264331,0.165489959318343
"ENSGACT00000019779.1",18.2758523392335,0.815688609993287,0.350739797612282,2.32562319858259,0.0200386608823607,0.165489959318343
"ENSGACT00000014004.1",2.8003257292684,0.66769003196521,0.2871307172285,2.32538698196424,0.0200512769467517,0.165501535335661
"ENSGACT00000007750.1",3.24719563420067,-0.626438400748646,0.269506714345929,-2.32438884600319,0.0201046628338492,0.165849420962519
"ENSGACT00000003725.1",7.21821125208834,-0.602019523736279,0.259046004515725,-2.32398691059423,0.0201261955924556,0.165934298633217
"ENSGACT00000012178.2",37.8261611889124,-0.544388772821987,0.234271250245308,-2.32375407674631,0.0201386783303541,0.165944508542359
"ENSGACT00000023549.1",20.4773849543012,0.343938657415904,0.148026169339036,2.32349900663952,0.0201523609575823,0.165964588734375
"ENSGACT00000001765.1",18.4263387444956,-0.362919011680471,0.15626951460723,-2.32239162316871,0.0202118580046444,0.166246716539689
"ENSGACT00000003652.1",21.5938942702407,0.854088950514302,0.367798838928683,2.32216325913936,0.0202241464986235,0.166246716539689
"ENSGACT00000015051.1",4.74047950716949,-0.628315332479611,0.270611854390492,-2.32183225636876,0.0202419696565642,0.166246716539689
"ENSGACT00000015824.1",127.513190815646,0.212926355375878,0.0916852265573423,2.32236275538577,0.0202134110487419,0.166246716539689
"ENSGACT00000023085.1",19.7657435386912,0.485558922662907,0.209129104514835,2.32181419123546,0.0202429427850537,0.166246716539689
"ENSGACT00000001068.1",5.29351319442593,1.11721183561456,0.481259288275464,2.32143433453089,0.020263414274371,0.166322284683631
"ENSGACT00000023906.1",6.49529147720567,0.540704286992011,0.233079920565205,2.3198235424177,0.0203504249760738,0.166943619675874
"ENSGACT00000010773.2",24.5322988800754,0.292160756820207,0.125953533887724,2.31959158113533,0.0203629817156884,0.166953824533405
"ENSGACT00000025226.1",9.06502007824115,-0.616853525792272,0.2659742571027,-2.31922266655336,0.020382966058373,0.167024882337295
"ENSGACT00000017807.1",1.35823859454298,-1.25087651094649,0.539578946268361,-2.31824558685498,0.0204359777809388,0.167366348552217
"ENSGACT00000004876.1",12.1667535946498,0.423555256048169,0.182795885231897,2.31709403912917,0.0204986096583877,0.167693171473662
"ENSGACT00000016386.2",40.7639160438597,0.326701148588488,0.140984256002451,2.31728816998409,0.0204880392991245,0.167693171473662
"ENSGACT00000011674.1",125.819085406537,0.259693768629215,0.112141595801078,2.31576665887537,0.0205710125857485,0.168192245839599
"ENSGACT00000021543.1",9.69019298548016,0.651221420834598,0.281286749329509,2.31515143314389,0.0206046460880593,0.168373957346389
"ENSGACT00000009743.1",46.674483010945,0.370427710791497,0.160069111025414,2.31417359925667,0.0206582015262446,0.168704835232545
"ENSGACT00000012342.1",24.8891911952512,-0.652854598280444,0.282133114413762,-2.31399493688288,0.0206679998712862,0.168704835232545
"ENSGACT00000002033.1",5.49335683674077,0.560023934557372,0.242095404863644,2.31323653116339,0.020709638085718,0.168951265267565
"ENSGACT00000007963.1",2.62364642030497,0.800460684193744,0.346226629268539,2.31195585933078,0.0207801159340092,0.169432569587905
"ENSGACT00000003222.1",3.43871651043453,-0.996103894756518,0.431154400477916,-2.3103182842443,0.0208705393871311,0.169580929938862
"ENSGACT00000003646.1",15.6529832444233,0.374750389880391,0.162132632729707,2.31138163595445,0.0208117843861777,0.169580929938862
"ENSGACT00000004237.1",1.72032795471168,0.927813330689112,0.401621244952263,2.31016994830388,0.0208787470998043,0.169580929938862
"ENSGACT00000007502.1",2.06031362107919,-1.08513062481831,0.469645278840621,-2.31053238200775,0.0208586979050793,0.169580929938862
"ENSGACT00000008771.1",7.57745244706073,-0.759022766050438,0.328432625303466,-2.31104557700111,0.0208303375642926,0.169580929938862
"ENSGACT00000018872.1",85.7347867976203,0.341419048410584,0.147761934507645,2.31060218281671,0.020854838574805,0.169580929938862
"ENSGACT00000027025.1",18.5324414939626,-0.57434036673318,0.248590850558037,-2.3103841732063,0.0208668945263168,0.169580929938862
"ENSGACT00000008259.2",83.1401467010345,-0.301350483992731,0.130547507427178,-2.30835877246319,0.0209791900438721,0.170303017968902
"ENSGACT00000002949.1",3.46484526422968,0.584787364331637,0.253419461202803,2.30758664530366,0.0210221379971305,0.170464127781127
"ENSGACT00000024739.1",123.998708198608,0.339145692333488,0.146968580878767,2.3076067708189,0.0210210175858991,0.170464127781127
"ENSGACT00000026028.1",33.556198178011,0.301094719495675,0.130494831705303,2.30733060889061,0.0210363963895363,0.170486072441942
"ENSGACT00000011071.1",1.53582228493257,0.858979364979694,0.372337890453377,2.30698885878566,0.0210554412149413,0.170546762596105
"ENSGACT00000000684.1",26.3333151790921,-0.534472302998305,0.231791972815496,-2.3058274905134,0.0211202734990014,0.17063711145352
