"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGACT00000024885.1",16.4710765182834,-0.440362176841312,0.142733648511003,-3.0852022731512,0.00203413763497314,0.036560113642787
"ENSGACT00000024181.1",2.56818929541234,-0.571466483111298,0.185260752293175,-3.08466027497801,0.00203784777975159,0.0365624277208285
"ENSGACT00000022223.1",1.45257610970177,0.990131016019593,0.321035812553844,3.08417621119304,0.00204116659367295,0.0365765924549002
"ENSGACT00000026201.1",42.5231644872303,-0.576538773275374,0.186985301553375,-3.08333739863932,0.00204692936300563,0.0366344622752778
"ENSGACT00000011530.1",3.55233563264857,-0.635999402587525,0.206446375292108,-3.08070026265963,0.00206514426090075,0.0368938685563671
"ENSGACT00000025769.1",57.7641348497212,0.203175557465359,0.0659553599818145,3.08050107711305,0.00206652607223963,0.0368938685563671
"ENSGACT00000004236.1",129.466738399655,0.126174377717681,0.040966233629628,3.07996040979534,0.00207028112443156,0.0369153333420527
"ENSGACT00000005507.1",5.92629862411231,-0.385044632672615,0.12503493111731,-3.07949649935313,0.00207350807168518,0.0369273401781273
"ENSGACT00000023378.1",10.300095825765,-0.372157690120008,0.120905341731256,-3.07809137951262,0.00208331021588847,0.0370562718720335
"ENSGACT00000002458.1",35.0641250150596,-0.234253468162078,0.0761218315735148,-3.07734934012783,0.00208850383021121,0.0371030146052632
"ENSGACT00000012714.1",2.40536920846519,-0.66630964907646,0.216707304722048,-3.07469861217221,0.00210715369610299,0.0372968783345721
"ENSGACT00000020234.1",4.37837506868628,0.457555192144641,0.148804159451748,3.07488173603782,0.00210586038699103,0.0372968783345721
"ENSGACT00000024957.1",1.22938733028968,-1.05754511451191,0.343937580340905,-3.07481698703493,0.00210631759247698,0.0372968783345721
"ENSGACT00000019384.1",24.2186090872253,0.311207160372195,0.10124420334076,3.07382694616854,0.00211331981384367,0.0373602907432681
"ENSGACT00000011344.1",6.20078129102054,0.315857793794208,0.102802836628935,3.07246185175113,0.00212300967338006,0.0374857666504872
"ENSGACT00000000021.1",10.7665252676552,-0.347365568117691,0.11307503248975,-3.07199176041961,0.00212635594557712,0.0374990650353545
"ENSGACT00000015152.1",31.943118671932,0.224002223189107,0.0729415180834329,3.07098383848943,0.00213354698947513,0.0375800523931789
"ENSGACT00000005453.1",25.9336584072301,0.295409027754412,0.0962060883365393,3.07058558207916,0.00213639450075987,0.0375844292889154
"ENSGACT00000008510.1",156.561453869198,0.27476760583777,0.0895301474429687,3.06899534609612,0.00214779937112808,0.0376933576527707
"ENSGACT00000015618.1",5.42963998149339,0.409664883137225,0.133477423808921,3.06916983746764,0.0021465452312594,0.0376933576527707
"ENSGACT00000002215.1",104.794553260795,0.221165315663254,0.0720916658677983,3.06783472126759,0.00215615836019334,0.0377632586735491
"ENSGACT00000008634.1",36.4177340342889,-0.370558177352609,0.12079280196129,-3.06771737500849,0.00215700516315272,0.0377632586735491
"ENSGACT00000004489.1",7.13901787656607,0.397882797802104,0.129721113015357,3.06721695916224,0.00216061972545399,0.0377808003020437
"ENSGACT00000022733.1",2.91068000134085,-0.778761285328203,0.253943831698202,-3.06666745996696,0.00216459521860712,0.0378046032080648
"ENSGACT00000021691.1",9.94072120195409,-0.917036282111736,0.299088204394477,-3.06610648175957,0.00216866067613136,0.0378299180187401
"ENSGACT00000005032.1",1.52339690133844,-0.755185783477096,0.246381558610412,-3.06510677071909,0.00217592302477648,0.0379108709172201
"ENSGACT00000011680.1",6.65771335824066,-0.623749589945411,0.20366247370493,-3.06266333015827,0.00219376720333208,0.0381431004407101
"ENSGACT00000022410.1",3.91611737333103,-0.61214509776314,0.199880933719086,-3.06254872024689,0.00219460747090927,0.0381431004407101
"ENSGACT00000023931.1",51.500010721803,-0.330928808206769,0.108068968034409,-3.06220013224705,0.00219716497248541,0.0381431004407101
"ENSGACT00000026765.1",46.6147070868304,0.204117735783088,0.0666772656972688,3.06127933784558,0.00220393375082062,0.0382147313796367
"ENSGACT00000004197.1",9.03572999354716,-0.561033469646399,0.183306073948658,-3.06063764042832,0.00220866217614529,0.0382508547655533
"ENSGACT00000001386.1",2.62082514229099,-0.643371485617193,0.210298689839591,-3.05932236719086,0.00221838299779259,0.0383085007364552
"ENSGACT00000018338.1",3.54978309404079,-0.753641578982341,0.246359553540219,-3.05911245637692,0.00221993801377149,0.0383085007364552
"ENSGACT00000023536.1",18.1837839548754,-0.693695251101061,0.226712177982889,-3.05980586165696,0.00221480507533451,0.0383085007364552
"ENSGACT00000024778.1",1.80268653189608,-0.7575177431351,0.247832263799108,-3.05657436010487,0.00223881941383474,0.038588280743104
"ENSGACT00000009999.1",9.16265424442696,-0.611778057279304,0.200182203710031,-3.05610611703267,0.00224231880304794,0.0386025859653289
"ENSGACT00000013486.1",29.4424670276571,0.269014822869144,0.0880550108524341,3.05507682373658,0.00225002879484667,0.0386046488144415
"ENSGACT00000015182.1",8.71836406625479,0.445545193981904,0.145840302933283,3.05502104027941,0.00225044733770654,0.0386046488144415
"ENSGACT00000024060.1",11.674610844914,0.279856341125294,0.0915890118753521,3.05556676936491,0.00224635579945254,0.0386046488144415
"ENSGACT00000003141.1",30.1714995740454,-0.630056779381928,0.206470054409034,-3.05156494090777,0.00227651797385295,0.0387680214664049
"ENSGACT00000003287.1",6.50917242683989,-0.37839482800289,0.123977279852622,-3.05213042625801,0.00227223346465636,0.0387680214664049
"ENSGACT00000003918.1",4.87997072791987,-0.741467770795143,0.242881539277218,-3.05279591442663,0.00226720072772747,0.0387680214664049
"ENSGACT00000021938.1",117.639871066158,0.183315823423388,0.0600693712286466,3.05173534654823,0.00227522608409803,0.0387680214664049
"ENSGACT00000022623.1",9.00441176596301,-0.614304650843874,0.201230547867979,-3.05274053742029,0.00226761912503031,0.0387680214664049
"ENSGACT00000024261.1",107.631306782906,0.264964738905406,0.0868204071354284,3.05187164685943,0.00227419323924885,0.0387680214664049
"ENSGACT00000025651.1",2.26944796891689,-0.691377725171777,0.226586691918958,-3.05127242609226,0.00227873717214883,0.0387680214664049
"ENSGACT00000005730.1",13.5885975480127,0.279888932506336,0.0917405209842821,3.0508757689995,0.00228174962391877,0.0387736560652049
"ENSGACT00000006990.1",222.013150838407,0.162819545710763,0.0533822960030848,3.05006636847082,0.00228790801705548,0.0388326735148349
"ENSGACT00000010235.1",11.1850715594298,-0.46407656477732,0.152269874123764,-3.04772409807157,0.00230581526360377,0.0389992918444141
"ENSGACT00000012319.1",167.299626405268,-0.244359245718394,0.0801659101785827,-3.04816904310129,0.00230240370139211,0.0389992918444141
"ENSGACT00000025978.1",8.47769770828,-0.47888517754736,0.157116046745111,-3.04797114914847,0.00230392045808549,0.0389992918444141
"ENSGACT00000003694.1",8.00706932782682,-0.816847651396082,0.26816315568666,-3.04608457229874,0.00231842613028566,0.0391210738273756
"ENSGACT00000006763.1",3.39179231276285,-0.495366185491416,0.162611890871903,-3.046309730705,0.00231669052832566,0.0391210738273756
"ENSGACT00000012071.1",2.19769152389032,-0.729594110614596,0.239550275177891,-3.04568262371144,0.00232152745530242,0.0391277488707789
"ENSGACT00000009567.1",33.1265721143808,0.224448802049245,0.0737381109912561,3.04386427902744,0.00233560483107554,0.0393191868011448
"ENSGACT00000009443.1",67.9023272895363,0.183539666137764,0.0603561510311592,3.04094384751292,0.00235837809020789,0.0394759986924795
"ENSGACT00000012438.1",4.84014910588171,-0.570099198939109,0.187405073969107,-3.04206917595566,0.00234957891163294,0.0394759986924795
"ENSGACT00000018432.1",30.0013312824843,-0.507013362393232,0.166692379250645,-3.04161092830086,0.00235315841131547,0.0394759986924795
"ENSGACT00000022798.1",2.61137443959187,0.445626787025968,0.146515062690224,3.04150835309101,0.00235396033840279,0.0394759986924795
"ENSGACT00000026501.1",8.87783921384263,0.47370268740739,0.155776135022751,3.0409195050205,0.00235856876220886,0.0394759986924795
"ENSGACT00000018844.1",70.4308021983358,0.264734967131177,0.0870933227106652,3.03967007907896,0.00236837435043487,0.0395942907302182
"ENSGACT00000021825.1",63.8574709727785,0.216452270876546,0.0712680342217577,3.03715786804267,0.00238820343168289,0.0398796880202843
"ENSGACT00000008914.1",55.3945189786388,-0.421088210228281,0.138694421880881,-3.03608612745749,0.00239670892122148,0.0399691618835174
"ENSGACT00000027698.1",691.576964806081,-0.18783669091885,0.0618741380256377,-3.0357867909371,0.00239908944850931,0.0399691618835174
"ENSGACT00000001861.1",4.41050841069305,-0.578317132441532,0.190657369590234,-3.03327971892441,0.00241911252798095,0.0401726068296262
"ENSGACT00000026043.1",8.15364910738166,-0.399854243808287,0.131825241891492,-3.03321456551862,0.00241963491795895,0.0401726068296262
"ENSGACT00000027286.1",1.84075325127574,-0.668738132852849,0.220457562854561,-3.03340980546912,0.00241806982288768,0.0401726068296262
"ENSGACT00000003291.1",24.3303384851389,0.300837147664748,0.0992263554718648,3.03182704064999,0.00243078442029149,0.0403114375021046
"ENSGACT00000013022.2",17.7523585938016,0.260063929314682,0.0858040741833824,3.03090420577079,0.00243822590576908,0.0403885278617718
"ENSGACT00000015204.1",5.54105247398199,-0.642514374891696,0.212030255547613,-3.03029571526133,0.00244314400454899,0.0404236904459759
"ENSGACT00000008599.2",12.0330249536992,-0.460128679511069,0.151877995747067,-3.02959409786625,0.00244882606533254,0.0404251983228012
"ENSGACT00000021978.1",4.48231021212962,-0.549369809396907,0.181315799090463,-3.02990589983178,0.00244629944035003,0.0404251983228012
"ENSGACT00000002528.1",17.1081057554294,-0.491037593460845,0.162124380369424,-3.02877082609009,0.00245550876505939,0.0404585968362581
"ENSGACT00000002842.1",10.491423461316,-0.526828797186153,0.173952389320414,-3.02858040205331,0.00245705685833671,0.0404585968362581
"ENSGACT00000003975.1",15.98280838455,-0.976322795459689,0.322398379236082,-3.02831173585013,0.00245924255715862,0.0404585968362581
"ENSGACT00000015150.1",3.21147091784652,0.58937047368377,0.194666438222749,3.02759160266433,0.00246510988521184,0.0405090386932369
"ENSGACT00000004924.1",12.336152578957,-0.407195397982707,0.134566757752683,-3.02597316590685,0.00247834296494366,0.0406802697117483
"ENSGACT00000004131.1",8.47572302051758,-0.645667758916969,0.213446093580369,-3.02496873138536,0.00248658833433207,0.040681579143612
"ENSGACT00000012067.1",5.89749551964241,-0.671515279543605,0.222043439994045,-3.02425182910883,0.0024924887021119,0.040681579143612
"ENSGACT00000017485.1",5.68520415482346,0.341587982983684,0.112941995827038,3.02445499109826,0.00249081530539143,0.040681579143612
"ENSGACT00000018772.1",42.2771779279399,-0.49386670350661,0.163271196444883,-3.02482442868193,0.00248777497007298,0.040681579143612
"ENSGACT00000018851.1",25.9720436667908,-0.606153183561212,0.200406936891463,-3.0246117872132,0.00248952451611287,0.040681579143612
"ENSGACT00000020476.1",15.2834189950171,-0.398505018834663,0.131843234620673,-3.02256706596439,0.0025064053739225,0.0408626021559112
"ENSGACT00000018667.1",3.16507343245559,-0.680769072748575,0.22532963740086,-3.02121407818844,0.00251763290109507,0.0409533063922788
"ENSGACT00000025790.1",52.3309936751362,-0.2868945448845,0.0949548724658675,-3.02137781278815,0.00251627173618606,0.0409533063922788
"ENSGACT00000022413.1",26.3377022512217,-0.393490981122896,0.130260562856057,-3.02079902385897,0.0025210863652877,0.0409634044139611
"ENSGACT00000002280.1",39.6820462724722,0.187883565131397,0.0622089874305937,3.02019969929615,0.00252608069826329,0.0409937317759109
"ENSGACT00000015706.1",35.7541028681461,0.214148908634277,0.0709126976429595,3.01989510697368,0.00252862241505515,0.0409937317759109
"ENSGACT00000001570.1",117.331332807155,0.201659377912669,0.0668312983303959,3.01743917820838,0.00254920191252492,0.0412810849462742
"ENSGACT00000014291.1",3.34224920130112,-0.575552574550781,0.1908212132374,-3.01618758620268,0.00255974846797614,0.0414055062588401
"ENSGACT00000000002.1",4.29491505082026,-0.875614723381668,0.290404820361372,-3.01515216686857,0.00256850358545545,0.041454386550526
"ENSGACT00000003085.1",30.0130009560026,0.281402602376109,0.0933196426107982,3.01547021080798,0.00256581141576156,0.041454386550526
"ENSGACT00000013336.1",3.5934480271531,-0.372019772091465,0.123410947430199,-3.01447950800214,0.00257420600091108,0.0414813253390758
"ENSGACT00000016069.1",3.65582535939333,-0.438923928631691,0.145614907324098,-3.01427880357586,0.00257590969880991,0.0414813253390758
"ENSGACT00000010178.1",9.90306982345025,-0.492303888612307,0.163356206186512,-3.01368341065793,0.0025809698140795,0.0415165789559551
"ENSGACT00000012366.1",9.44712259107394,0.334172202301852,0.110898920177571,3.01330438354833,0.00258419581638254,0.0415222841118978
"ENSGACT00000024880.1",3.50349701243071,-0.648510334311117,0.215326408307399,-3.01175475599493,0.00259742350352761,0.0416885030904692
"ENSGACT00000000058.1",41.3729866313377,-0.303050112914479,0.100727309295674,-3.0086191623059,0.00262437861636028,0.0418137883568475
"ENSGACT00000007417.1",234.658032652831,0.220277533387198,0.0732063974673718,3.00899294334728,0.00262115203899055,0.0418137883568475
"ENSGACT00000011756.1",13.9815840334037,-0.66317856854356,0.220459991997969,-3.0081583625825,0.00262836135926799,0.0418137883568475
"ENSGACT00000013654.1",405.098631345129,-0.121434860580055,0.0403673432808895,-3.00824504934771,0.00262761169429898,0.0418137883568475
"ENSGACT00000014340.1",3.67328845549947,-0.580783089610542,0.192951245073831,-3.00999918082058,0.00261248394355957,0.0418137883568475
"ENSGACT00000020588.1",8.70757428967529,-0.616402806539059,0.204786255263458,-3.00998133759541,0.00261263742307991,0.0418137883568475
"ENSGACT00000021151.1",35.7278569231951,0.213946366942158,0.0710999437701115,3.00909333534656,0.00262028604658565,0.0418137883568475
"ENSGACT00000022956.1",32.8329900500047,0.264643582329207,0.0879494858173225,3.00904069955441,0.00262074005608294,0.0418137883568475
"ENSGACT00000014478.1",2.94507799854826,-0.810795680534742,0.269579988183459,-3.00762562532263,0.00263297275224541,0.0418411197474954
"ENSGACT00000004469.1",26.5811732740994,0.268081563814883,0.0893056635632912,3.00184280725816,0.00268350705539137,0.0418543159817158
"ENSGACT00000004488.1",31.3942482239171,0.293255351019196,0.0975666825774898,3.00569152575507,0.00264977662133704,0.0418543159817158
"ENSGACT00000005498.1",25.2269992842933,0.220800648211855,0.0735677641358108,3.00132334869172,0.00268808955814282,0.0418543159817158
"ENSGACT00000005556.1",27.0090745042889,-0.780352039200393,0.259726494758326,-3.0045145757136,0.00266005012991013,0.0418543159817158
"ENSGACT00000005800.1",4.44254121310986,-0.684587696168516,0.22811933002535,-3.00100695584386,0.00269088418103745,0.0418543159817158
"ENSGACT00000006184.1",1.53713243056246,-0.703388095092903,0.234211937226598,-3.00321197724599,0.00267146284728005,0.0418543159817158
"ENSGACT00000007746.1",44.7740309819208,-0.577627147178999,0.1923486757849,-3.00302117923051,0.00267313827657206,0.0418543159817158
"ENSGACT00000010000.1",2.30321905967464,-0.784435779846064,0.261237536297439,-3.00276825055081,0.00267536076589636,0.0418543159817158
"ENSGACT00000010354.1",1.78785812578909,-0.833884855007648,0.277784838696769,-3.00190917157261,0.00268292212451577,0.0418543159817158
"ENSGACT00000011106.1",2.00629020325036,-0.544946020071694,0.18148091312566,-3.00277318802317,0.0026753173640726,0.0418543159817158
"ENSGACT00000017255.1",2.84745393997454,-0.727605642322124,0.241969461238348,-3.00701435048206,0.0026382730801991,0.0418543159817158
"ENSGACT00000018490.1",8.5321217532918,0.290572344973459,0.096678507820898,3.00555264580375,0.00265098700391886,0.0418543159817158
"ENSGACT00000019978.1",2.89917631577525,-0.812498738626145,0.270293121338869,-3.00599117950733,0.00264716676491845,0.0418543159817158
"ENSGACT00000020857.1",13.4222799096097,0.26491993036547,0.0881841940611434,3.00416569189015,0.00266310249842332,0.0418543159817158
"ENSGACT00000021356.1",145.139789451174,0.187242789116942,0.0623799955597275,3.00164800328755,0.00268522471847559,0.0418543159817158
"ENSGACT00000021854.1",36.3989838555113,0.306458903612105,0.102003216643566,3.00440430896385,0.00266101450285103,0.0418543159817158
"ENSGACT00000022378.1",36.0934584220486,0.209295933451358,0.0696629575129349,3.00440780758549,0.00266098389963451,0.0418543159817158
"ENSGACT00000022736.1",2.36195914889588,0.854039245665425,0.284173219553937,3.00534739693627,0.00265277673786708,0.0418543159817158
"ENSGACT00000024502.1",29.0096762396141,-0.632091063420371,0.210277774139744,-3.00598133115249,0.00264725250253502,0.0418543159817158
"ENSGACT00000025971.1",10.9469519244208,-0.616446856060013,0.205432540376585,-3.00072644250996,0.00269336410887126,0.0418543159817158
"ENSGACT00000027349.1",13.3714180260997,0.29062203077405,0.0968550063610095,3.0005886292631,0.00269458323622,0.0418543159817158
"ENSGACT00000017151.1",151.293105626989,-0.373310519518101,0.124441528332174,-2.9998869711855,0.00270079808627873,0.0419058381176789
"ENSGACT00000016097.1",10.9798851910522,-0.354844323154128,0.118307914258506,-2.99932870406947,0.00270575222192495,0.0419377094118507
"ENSGACT00000010655.1",10.1807692628377,0.55541595142597,0.185201538361026,2.99898130620956,0.00270883926595544,0.041940604523535
"ENSGACT00000023359.1",36.7458480190934,0.267519634184966,0.0892382317295698,2.99781415431522,0.00271923438536282,0.0419667539452847
"ENSGACT00000023534.1",1.6720553263324,-0.791112171563645,0.263868366877433,-2.99813191298947,0.00271640069540502,0.0419667539452847
"ENSGACT00000024114.1",9.14480306605562,-0.306996237049467,0.102404784595202,-2.99787005326949,0.00271873569720781,0.0419667539452847
"ENSGACT00000006636.1",5.37208505361611,-0.464100216022252,0.154911166082305,-2.99591196528516,0.00273625416837524,0.0420583228641298
"ENSGACT00000011122.1",22.982224706753,0.227211601894431,0.0758448370911815,2.99574250019517,0.00273777516409551,0.0420583228641298
"ENSGACT00000011544.1",3.90287272168602,0.808265135863822,0.269853162127591,2.9952035006418,0.0027426179697721,0.0420583228641298
"ENSGACT00000013016.1",6.98332942085477,-0.495004096551118,0.16517779969435,-2.9967955588892,0.00272833617187964,0.0420583228641298
"ENSGACT00000013879.1",9.38364771051277,-0.657806009205627,0.219548397572708,-2.99617768327269,0.00273387083061514,0.0420583228641298
"ENSGACT00000016670.1",15.9300953629046,-0.443316079984843,0.14799751138025,-2.99542928695492,0.00274058837216641,0.0420583228641298
"ENSGACT00000025218.1",166.041319626992,0.141147327620879,0.0471368966000329,2.99441282311277,0.00274973621402489,0.0421228129142097
"ENSGACT00000001071.1",53.4451043856137,-0.23066294276626,0.0770999241086728,-2.99174020510239,0.00277392214998467,0.0423366787199843
"ENSGACT00000005373.1",36.0013033404992,0.223864513238025,0.0748414654144885,2.99118292243763,0.00277898971381247,0.0423366787199843
"ENSGACT00000006757.1",24.1989846993793,0.199553203817021,0.0667138422718972,2.9911813953651,0.00277900361162001,0.0423366787199843
"ENSGACT00000008694.1",19.8208809088265,0.232250244023368,0.0776212407039979,2.9920965178724,0.00277068649990061,0.0423366787199843
"ENSGACT00000009169.1",5.05784307203739,-0.555933592556653,0.185892922560503,-2.99061193346783,0.00278419068271247,0.0423366787199843
"ENSGACT00000010370.1",23.162513262517,0.288341948702662,0.0964090264436135,2.99081900667573,0.00278230348782102,0.0423366787199843
"ENSGACT00000016435.1",13.0171945088061,0.294163997072707,0.0983333383756635,2.99149812191782,0.00277612245822989,0.0423366787199843
"ENSGACT00000020517.1",7.30300394236389,-0.613976952672519,0.205412392371101,-2.98899665003317,0.00279895200469749,0.0424904046986506
"ENSGACT00000022267.1",18.4112374133197,-0.294950741462549,0.0987136958082747,-2.98794143049221,0.00280863372432492,0.0424904046986506
"ENSGACT00000022274.2",3.10324562921847,-0.414434959185189,0.138704311820318,-2.98790249377438,0.00280899155604107,0.0424904046986506
"ENSGACT00000024380.1",5.52973832474536,-0.506418171516928,0.16946605829851,-2.98831622450843,0.00280519146397566,0.0424904046986506
"ENSGACT00000025959.1",1443.56981465584,-0.124568117078551,0.0416813237439458,-2.98858351629593,0.00280273890182035,0.0424904046986506
"ENSGACT00000004421.1",29.2764639088471,0.220627986427039,0.0738641728684452,2.98694181304901,0.00281783348899645,0.0425351671026907
"ENSGACT00000005294.1",23.6113216186386,-0.512778420702616,0.171671844567184,-2.98696866685055,0.00281758598653695,0.0425351671026907
"ENSGACT00000010292.1",4.66576574075331,-0.563497866166118,0.188703461291076,-2.98615543303108,0.00282509009822609,0.042541433359335
"ENSGACT00000021171.1",4.52698886801192,-0.632049448102785,0.211675146511293,-2.98594076120819,0.00282707402381031,0.042541433359335
"ENSGACT00000023881.1",14.9232304316341,-0.53625057176891,0.179582371181699,-2.98609806875943,0.00282562011523891,0.042541433359335
"ENSGACT00000021146.1",33.5541352762835,-0.2718463911946,0.0911378218306202,-2.98280544492085,0.00285619491461614,0.0429349632643077
"ENSGACT00000012066.1",38.4042906960378,-0.483776859399424,0.16225996842707,-2.98149237972312,0.00286847185424021,0.043030053406813
"ENSGACT00000022080.1",2.3584081512921,-0.7627183010631,0.25580493600726,-2.9816402801604,0.00286708660637048,0.043030053406813
"ENSGACT00000021378.1",6.89196000099436,0.418473865940187,0.14037911309416,2.98102656952601,0.00287283866500234,0.0430509014866309
"ENSGACT00000015118.1",38.8006584729991,0.291212942666131,0.0977026403412415,2.98060463513602,0.00287679939244605,0.0430656273438534
"ENSGACT00000003364.1",12.2702564423058,-0.313538132406131,0.105226902820604,-2.97963851450295,0.00288588721520355,0.043067920556304
"ENSGACT00000008837.1",9.43921026364561,-0.555446635923134,0.186398911001095,-2.97988133589403,0.00288360065128672,0.043067920556304
"ENSGACT00000019005.1",21.2713709739315,0.221946863039947,0.0744725297500209,2.98025142673342,0.00288011881660873,0.043067920556304
"ENSGACT00000018792.1",19.6848447840561,0.242029268199557,0.0812602467364416,2.97844613965488,0.00289713942784598,0.0431912714083306
"ENSGACT00000024003.1",8.22157663141485,-0.647168204654928,0.217374418026994,-2.97720500199137,0.00290889432926615,0.0433218546812748
"ENSGACT00000017692.1",17.4344241793804,0.272238359205426,0.0914636979327268,2.9764635080211,0.00291593782617112,0.0433778272378899
"ENSGACT00000022556.1",60.582319127398,0.264775330507857,0.088964877462418,2.9761782184178,0.00291865195370077,0.0433778272378899
"ENSGACT00000004537.1",7.46167413562268,-0.611145393335362,0.205371765665994,-2.9758004531611,0.00292224940427004,0.0433867029108306
"ENSGACT00000003623.1",40.6403757289793,-0.515667429884083,0.173371600577457,-2.97434774880388,0.00293612121196071,0.0434408540139012
"ENSGACT00000020165.1",45.3446733541287,0.186251896448087,0.0626233487947079,2.97416059717053,0.00293791267724192,0.0434408540139012
"ENSGACT00000021957.1",33.3063239744243,-0.334143231356378,0.112333132572874,-2.97457414124553,0.00293395545557949,0.0434408540139012
"ENSGACT00000025528.1",19.0544435897701,0.326981944454515,0.109908259547974,2.97504433060183,0.00292946210244358,0.0434408540139012
"ENSGACT00000027699.1",40.9191778188754,0.188451329793273,0.0633840952495311,2.97316430961704,0.00294746620707842,0.0435375983866814
"ENSGACT00000006468.1",5.38722865784734,-0.546392366766339,0.183827635835795,-2.9723080769771,0.00295569937417559,0.0436146618877073
"ENSGACT00000003299.1",8.98450197181383,0.581529024962132,0.195777274347893,2.97036020600003,0.00297450749703121,0.0438474545510381
"ENSGACT00000011628.1",14.4749959265787,0.235372500832839,0.079252611585512,2.96990214106542,0.00297894627929729,0.0438681691903443
"ENSGACT00000023341.1",50.9689456586391,0.2715199961728,0.0914409509332422,2.96934790596203,0.00298432505792948,0.0439026700536299
"ENSGACT00000014110.1",3.70137742319682,-0.656622411009541,0.221265610365803,-2.96757553025974,0.00300158525863902,0.0441117118142062
"ENSGACT00000001513.1",14.4711866873299,-0.551436480844233,0.185900286842849,-2.96630247434955,0.00301403900101481,0.044221509196855
"ENSGACT00000013761.1",6.61646478934769,0.414031639482801,0.139583802343134,2.96618685357919,0.00301517239942597,0.044221509196855
"ENSGACT00000005159.1",6.5136408546868,-0.506354055793496,0.17084846247055,-2.96376126815177,0.00303903955223289,0.0444472497668818
"ENSGACT00000005877.1",2.91022000821751,-0.806038558132377,0.271985964820081,-2.96352996988493,0.00304132444492922,0.0444472497668818
"ENSGACT00000008762.1",13.4718931605512,-0.48741766733959,0.164480602752425,-2.96337476385133,0.00304285853462506,0.0444472497668818
"ENSGACT00000014556.1",11.091460225261,0.416907589178402,0.140664019194796,2.96385380970137,0.003038125814036,0.0444472497668818
"ENSGACT00000010875.1",32.5868649506161,0.220316348875221,0.0743647554618003,2.96264470322092,0.00305008408252957,0.0445078364454694
"ENSGACT00000026261.1",90.8387621750979,-0.561727034586828,0.189723297586396,-2.96076993038259,0.00306871080885316,0.0447345030310741
"ENSGACT00000006697.1",13.8078482297593,0.299143233743579,0.101084444082537,2.95933995046087,0.0030829879875327,0.0447423025696634
"ENSGACT00000008875.1",56.6729941252407,0.209709654494933,0.0708524690932394,2.95980728941094,0.00307831534151828,0.0447423025696634
"ENSGACT00000011887.1",734.797787239857,-0.281827195435787,0.0952421321098722,-2.95906012593952,0.00308578888233075,0.0447423025696634
"ENSGACT00000017132.1",4.16146301112556,-0.591039246533625,0.199814937248434,-2.95793324899817,0.00309709182437128,0.0447423025696634
"ENSGACT00000018256.1",8.61074665164529,-0.318052152973286,0.107521410324805,-2.95803553927073,0.00309606426402807,0.0447423025696634
"ENSGACT00000021924.1",4.17255409555437,-0.509241022593997,0.172115538695544,-2.95871614180516,0.00308923516004937,0.0447423025696634
"ENSGACT00000023539.1",7.36786281775748,-0.521185521542623,0.176072177500221,-2.960067450418,0.00307571694443207,0.0447423025696634
"ENSGACT00000024488.1",25.4016703783617,0.231155965041284,0.0781164827189553,2.95911895922053,0.00308519979987571,0.0447423025696634
"ENSGACT00000026404.1",40.2238174929592,-0.310845463895583,0.105085998325945,-2.95801028536108,0.00309631792411576,0.0447423025696634
"ENSGACT00000015813.1",2.72969697089821,-0.725318784753634,0.245269270677657,-2.95723464561884,0.00310411798609771,0.0447990520927734
"ENSGACT00000007542.1",32.637869615693,-0.533165670402363,0.180314221347215,-2.95686977110747,0.00310779346448944,0.0448073791525242
"ENSGACT00000018493.1",14.4290179779846,-0.356656065399922,0.120645019833669,-2.95624358047798,0.00311411049934696,0.0448537369831239
"ENSGACT00000027418.1",52.3550127823168,-0.372205084308407,0.125931914488569,-2.95560570027062,0.00312055749377268,0.0449018725546734
"ENSGACT00000005961.1",3.47226136159317,-0.675344408766222,0.228583499795862,-2.95447575773993,0.00313200759139907,0.0449771219257418
"ENSGACT00000022832.1",5.16811661956171,-0.661296948906036,0.223809657736616,-2.95472928020053,0.00312943523319687,0.0449771219257418
"ENSGACT00000005904.1",6.48191349388727,-0.642915711992674,0.217720366046061,-2.9529424539763,0.00314760633967088,0.0451562849979966
"ENSGACT00000002705.1",6.83030635900754,-0.577908480270144,0.195747775238335,-2.95231186952957,0.00315404198602558,0.0451819339378814
"ENSGACT00000016898.1",22.9224944346617,-0.205954456788814,0.0697641025628752,-2.95215518042673,0.00315564298992187,0.0451819339378814
"ENSGACT00000026308.1",27.3431239332064,0.349157968357097,0.118307460818892,2.95127598834699,0.00316464006780319,0.0452659347383798
"ENSGACT00000024020.1",50.2592479551008,0.241926686390879,0.0819950314705266,2.95050422022022,0.00317255710295203,0.0452895836779756
"ENSGACT00000025960.1",23.123454716534,-0.573068936951811,0.19422551352545,-2.95053377154139,0.00317225362431888,0.0452895836779756
"ENSGACT00000027001.1",96.1981359816714,0.185036419075957,0.0627579077156887,2.94841599745844,0.00319406932432209,0.0455517125236901
"ENSGACT00000002732.1",291.125680899939,-0.200113298128112,0.0679044839333239,-2.94698209214881,0.0032089178631257,0.0456307393379705
"ENSGACT00000005251.1",27.297021436414,0.267368891189333,0.0907455182182193,2.94635918598624,0.0032153878283239,0.0456307393379705
"ENSGACT00000009812.1",151.248856770148,0.20728448069241,0.0703349101216609,2.94710664069751,0.00320762563366232,0.0456307393379705
