,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSGACG00000018352,75.71999353,-0.0140656,0.171052594,-0.08222968,0.934464072,0.984716942
ENSGACG00000018353,157.1397851,0.126290085,0.17006948,0.742579357,0.45773639,0.814283266
ENSGACG00000018354,43.82728168,-0.321161802,0.245221804,-1.309678819,0.190304512,0.630962966
ENSGACG00000018355,12.32883053,-0.043765978,0.382828957,-0.114322537,0.908982118,0.98081229
ENSGACG00000018357,20.01664554,0.042376795,0.229766234,0.184434387,0.853672695,0.969289441
ENSGACG00000018358,25.55591077,-0.606698463,0.231205224,-2.624069012,0.008688618,0.256215169
ENSGACG00000018360,3.789062949,0.287422506,0.478615761,0.600528711,0.548153932,0.860014373
ENSGACG00000018363,3.310893674,-0.669437529,0.527466442,-1.269156624,0.204385208,0.646239484
ENSGACG00000018366,13.97658395,-0.39505988,0.389742526,-1.013643249,0.310753013,0.732712744
ENSGACG00000018369,51.53556426,0.208232272,0.182456404,1.141271383,0.253757007,0.690358294
ENSGACG00000018370,4.519703984,-0.753924208,0.454153319,-1.660065395,0.096901298,0.525272574
ENSGACG00000018374,7.641231724,0.143318425,0.358213207,0.400092521,0.689088372,0.917558409
ENSGACG00000018375,1.012633237,-0.154560214,0.9864028,-0.15669077,0.875488562,0.974800696
ENSGACG00000018377,1.703461659,-0.601749512,0.696118484,-0.864435475,0.387348712,0.777531683
ENSGACG00000018378,33.22525799,0.488857009,0.300723143,1.625604879,0.104033737,0.538309143
ENSGACG00000018381,56.60443305,-0.007679392,0.251653342,-0.030515756,0.975655728,0.993346306
ENSGACG00000018383,1.762613107,0.183330146,0.928216941,0.197507865,0.843430127,0.968829996
ENSGACG00000018385,9.578417321,0.16802344,0.354389696,0.474120557,0.63541394,0.898019803
ENSGACG00000018391,9.372707986,1.218874273,0.744253139,1.637714656,0.101481232,0.535236654
ENSGACG00000018394,43.35130096,-0.296280507,0.163185285,-1.815607992,0.069430527,0.472980573
ENSGACG00000018399,37.20093776,0.093443166,0.169988108,0.549704139,0.582522317,0.873885356
ENSGACG00000018401,6.19900946,-0.934452788,0.408939147,-2.285065628,0.02230898,0.344955278
ENSGACG00000018404,212.8164093,-0.273832573,0.189487492,-1.445122154,0.148423577,0.594548073
ENSGACG00000018407,4.74148374,0.656903816,0.702714605,0.934808828,0.349886829,0.75814396
ENSGACG00000018415,0.935974231,1.172883326,0.985723275,1.189870784,0.234097183,0.676960405
ENSGACG00000018416,194.3866011,-0.211092656,0.225292514,-0.936971462,0.348773238,0.756847023
ENSGACG00000018417,1.77102874,-1.007911499,0.824824468,-1.221970902,0.221718631,0.66423025
ENSGACG00000018418,47.72880058,-0.240289192,0.240039335,-1.001040901,0.316807035,0.736203157
ENSGACG00000018422,2.817710439,0.335707223,0.868998391,0.386315126,0.6992633,0.91928423
ENSGACG00000018424,16.52663806,0.229633234,0.258279404,0.889088448,0.373955547,0.771648144
ENSGACG00000018429,716.4506931,0.547928992,0.284386251,1.92670704,0.05401615,0.443802846
ENSGACG00000018430,49.99019015,0.552362629,0.3287431,1.680225775,0.092913396,0.517946414
ENSGACG00000018438,1.818864055,-0.448559822,0.712204899,-0.629818501,0.52881334,0.853712932
ENSGACG00000018439,2788.535216,0.494024298,0.150789473,3.276251902,0.001051947,0.144296285
ENSGACG00000018441,95.36971156,0.11152511,0.143041931,0.77966726,0.435586755,0.805831751
ENSGACG00000018443,229.3794853,-0.299912238,0.20844151,-1.438831634,0.150198231,0.595172211
ENSGACG00000018445,0.885024907,-1.768358943,1.374324019,-1.286711808,0.198194756,0.641360336
ENSGACG00000018447,3.352417271,-0.076391826,0.547639529,-0.139492899,0.889060666,0.976637072
ENSGACG00000018449,2.063225561,0.292104664,0.653822452,0.446764506,0.655045102,0.903937355
ENSGACG00000018451,11.38719799,0.083114597,0.324756326,0.255929109,0.798005577,0.956997055
ENSGACG00000018462,28.89581485,-0.06665869,0.217571495,-0.306376026,0.75931836,0.942317999
ENSGACG00000018465,21.234233,0.263170946,0.261392156,1.006805062,0.314028461,0.734961325
ENSGACG00000018467,1.508473627,-1.488641799,0.952195164,-1.563378869,0.117963507,0.562065069
ENSGACG00000018470,39.41858665,0.02909473,0.285175699,0.102023874,0.918737725,0.982632285
ENSGACG00000018473,1.130895895,-0.084580481,0.89291379,-0.094724129,0.924533952,0.984321425
ENSGACG00000018478,3.609004824,0.171567605,0.488569649,0.351163044,0.725466033,0.929309836
ENSGACG00000018479,2.450821263,0.409239083,0.715945342,0.5716066,0.567588523,0.866213571
ENSGACG00000018481,48.73340285,0.564223815,0.194144436,2.906206463,0.0036584,0.197139836
ENSGACG00000018484,37.66466399,-0.397682444,0.218120972,-1.823219656,0.068270129,0.469999604
ENSGACG00000018486,10.52984315,-0.555412484,0.317951861,-1.746844574,0.080664302,0.493414816
ENSGACG00000018487,7.960693259,0.22056257,0.632709891,0.348599846,0.727389744,0.930308379
ENSGACG00000018490,11.10298979,-0.036114771,0.354042812,-0.10200679,0.918751286,0.982632285
ENSGACG00000018492,152.9030563,-0.000865023,0.170659032,-0.005068721,0.995955763,0.99962312
ENSGACG00000018496,42.41618029,-0.365461748,0.229762121,-1.590609218,0.111697549,0.552265378
ENSGACG00000018497,2.664026989,0.73078071,1.323171931,0.552294598,0.580746531,0.872851753
ENSGACG00000018498,120.4024849,-0.023008596,0.202500398,-0.113622475,0.90953707,0.981092494
ENSGACG00000018502,219.6272102,0.655112716,0.391860112,1.671802503,0.094563273,0.520098002
ENSGACG00000018503,7.108034953,0.307099471,0.519916642,0.590670591,0.554741156,0.860573458
ENSGACG00000018505,1.464217524,0.245207204,0.96210492,0.254865346,0.798827102,0.957019625
ENSGACG00000018506,27.32162761,-0.16683761,0.255281844,-0.653542795,0.513406409,0.847377981
ENSGACG00000018507,6.291081212,-0.028265547,0.402647159,-0.070199297,0.944035034,0.986771256
ENSGACG00000018508,12.53729614,0.286069549,0.301140294,0.949954403,0.342135422,0.752121202
ENSGACG00000018510,5.713397383,0.073524207,0.395119954,0.186080723,0.852381459,0.969289441
ENSGACG00000018511,27.16214487,-0.015273541,0.185710886,-0.082243648,0.934452965,0.984716942
ENSGACG00000018512,15.37455585,-0.426864793,0.365399333,-1.168214483,0.24272026,0.68240575
ENSGACG00000018513,39.82441021,0.431426236,0.170583661,2.529118172,0.011434952,0.273864074
ENSGACG00000018514,20.86561199,-0.085656829,0.262853494,-0.325872896,0.744520523,0.937172455
ENSGACG00000018516,1.255570478,2.19511001,2.057318541,1.066976244,0.285982563,0.716502481
ENSGACG00000018517,77.49424552,0.172271739,0.14335206,1.201738848,0.229464725,0.673579688
ENSGACG00000018518,2.872531918,-0.700951087,0.743903615,-0.942260628,0.346059221,0.755012202
ENSGACG00000018525,5.538233116,0.648219017,0.615437446,1.053265481,0.292219335,0.720489199
ENSGACG00000018526,27.70720848,0.361978846,0.218515352,1.656537367,0.097613044,0.525762084
ENSGACG00000018529,27.94780916,-0.099527468,0.210208358,-0.473470554,0.635877504,0.898057256
ENSGACG00000018530,7.96835239,1.198480702,0.433146989,2.766914541,0.005658959,0.223748931
ENSGACG00000018531,32.50509905,0.41838194,0.207753924,2.013834112,0.044026953,0.414320172
ENSGACG00000018533,2.051483043,0.878768599,0.688456548,1.276432916,0.201802527,0.644179439
ENSGACG00000018535,60.75075129,-0.164699571,0.166069156,-0.991752923,0.321318067,0.742097545
ENSGACG00000018537,7.646576695,0.345935543,0.368202221,0.939525953,0.347460774,0.756182543
ENSGACG00000018539,22.6421896,-0.143571683,0.308650012,-0.465160141,0.64181678,0.899766619
ENSGACG00000018541,40.39460929,0.095128414,0.164546489,0.578124851,0.56317983,0.864101497
ENSGACG00000018544,21.15181643,0.265198933,0.273299002,0.970361881,0.331866142,0.747641361
ENSGACG00000018545,11.50611868,1.393886518,0.779256829,1.788738277,0.073656975,0.483550833
ENSGACG00000018549,35.61710759,0.454994974,0.226130044,2.012094308,0.044209997,0.415179564
ENSGACG00000018550,1.991345553,-0.288759986,0.78607449,-0.367344304,0.713362211,0.924369351
ENSGACG00000018551,67.20091488,0.321037831,0.247395724,1.297669279,0.194401005,0.636266195
ENSGACG00000018552,355.4156183,-0.118342892,0.1697196,-0.697284768,0.485624599,0.830912775
ENSGACG00000018553,1.60894222,0.147160488,1.011168624,0.145535062,0.884288435,0.976010051
ENSGACG00000018554,12.86037356,-2.197305083,1.659248556,-1.324277231,0.18541099,0.624778726
ENSGACG00000018556,8.774475644,0.375406081,0.374708168,1.00186255,0.316409982,0.736203157
ENSGACG00000018559,59.21851519,-0.159264182,0.325110306,-0.489877373,0.624220675,0.891898639
ENSGACG00000018560,15.96400348,-0.036038648,0.399312516,-0.090251737,0.928087172,0.984496094
ENSGACG00000018561,2.159166402,-1.916157932,1.022564529,-1.873874828,0.06094768,0.456754424
ENSGACG00000018562,2.205153416,1.189576778,0.645091862,1.844042451,0.065176954,0.464309678
ENSGACG00000018565,1.875469251,-0.239988315,0.782777539,-0.306585592,0.759158822,0.942317999
ENSGACG00000018567,6.061934722,-0.406778646,0.442297364,-0.919694935,0.3577322,0.762173933
ENSGACG00000018570,2.459255679,1.573277474,1.19811319,1.313129249,0.189139399,0.629672255
ENSGACG00000018571,13.42974253,-0.132949631,0.377594317,-0.352096483,0.724765906,0.929309836
ENSGACG00000018573,33.7639759,-0.703976709,0.222864375,-3.15876734,0.001584379,0.152589201
ENSGACG00000018574,3.922321649,-0.346984832,0.612008362,-0.566960933,0.570740724,0.867453074
ENSGACG00000018575,17.43178882,-0.039721549,0.221545672,-0.179292821,0.857707783,0.969325449
ENSGACG00000018576,9.674992289,0.259620911,0.31458399,0.825283291,0.409210776,0.790761816
ENSGACG00000018583,2.097823701,1.63469714,0.906445562,1.803414578,0.07132313,0.474903915
ENSGACG00000018584,49.85095207,0.088404602,0.168163422,0.525706485,0.599092158,0.883087108
ENSGACG00000018585,11.66058985,0.025643815,0.409272839,0.062657016,0.950039626,0.989610947
ENSGACG00000018586,4.469966641,-0.241037158,0.552231178,-0.43647872,0.662489435,0.90614355
ENSGACG00000018587,43.6171899,0.271156086,0.154483038,1.755248274,0.07921685,0.491714726
ENSGACG00000018589,5.806178777,0.688186621,0.472490295,1.456509537,0.145251815,0.59205974
ENSGACG00000018590,8.184490143,1.331340441,0.38421316,3.465108902,0.000530017,0.13493365
ENSGACG00000018595,6.911603175,1.241919359,0.912896961,1.3604157,0.173698413,0.61569972
ENSGACG00000018598,6.947086737,-0.166800904,0.356497643,-0.467887816,0.639864817,0.899370713
ENSGACG00000018599,9.483028656,2.743103268,1.19795942,2.28981318,NA,NA
ENSGACG00000018600,24.03993053,0.2063889,0.445642451,0.463126661,0.643273581,0.899889202
ENSGACG00000018602,1.744898552,0.285174645,1.431363993,0.199232792,0.842080649,0.96792231
ENSGACG00000018603,13.07966046,1.226843238,0.862953535,1.42167937,0.155119352,0.600565091
ENSGACG00000018605,3.245255629,0.044125728,1.014680118,0.043487329,0.965313065,0.991713479
ENSGACG00000018607,17.90825342,-0.301269811,0.304268606,-0.99014425,0.322103617,0.742972527
ENSGACG00000018608,3.412453825,-0.164294589,0.517661527,-0.317378404,0.750956492,0.9391365
ENSGACG00000018609,394.9616809,0.180468355,0.14534267,1.241674965,0.214356511,0.655673091
ENSGACG00000018610,13.29451355,0.151990461,0.33730562,0.450601628,0.652276693,0.902249823
ENSGACG00000018611,70.67880112,0.310658222,0.202569532,1.533588086,0.125131021,0.568965914
ENSGACG00000018612,46.07732299,-0.451700747,0.211765446,-2.13302385,0.03292277,0.384363308
ENSGACG00000018616,36.11242692,0.225346028,0.25100989,0.897757566,0.369314812,0.76905046
ENSGACG00000018617,46.69367339,0.066837477,0.209776382,0.318612974,0.750020014,0.9391365
ENSGACG00000018619,4.077197306,-0.94892385,0.469027002,-2.023175309,0.043055076,0.411516517
ENSGACG00000018620,51.98227897,0.690588235,0.204472426,3.377414983,0.000731706,0.13493365
ENSGACG00000018622,19.42603267,0.101408918,0.223781139,0.453161151,0.650432704,0.902249823
ENSGACG00000018624,11.65015278,-0.320689034,0.285787978,-1.1221222,0.261810486,0.697108921
ENSGACG00000018625,1.625967874,-0.637943403,0.941295485,-0.677729165,0.497943431,0.838224608
ENSGACG00000018626,44.03946989,-0.029480059,0.182299857,-0.161711915,0.871532721,0.973409549
ENSGACG00000018627,2.028355163,0.930323158,1.071997508,0.867840784,0.3854815,0.777057229
ENSGACG00000018633,10.40048,0.307095525,0.349855251,0.877778807,0.380063768,0.773753731
ENSGACG00000018634,88.11811964,-0.028894838,0.236463604,-0.122195712,0.902744022,0.979776682
ENSGACG00000018641,335.3208347,0.295337125,0.170219979,1.735032083,0.082735123,0.499334044
ENSGACG00000018642,30.64164354,-0.390094874,0.201647893,-1.934534844,0.053047402,0.441399935
ENSGACG00000018643,1.520866671,-2.026654268,1.336611704,-1.516262548,0.129452978,0.574112864
ENSGACG00000018644,29.35808138,-0.328474646,0.220738796,-1.488069392,0.136732595,0.582787278
ENSGACG00000018647,1.634328482,-0.345520154,1.361201473,-0.25383469,0.799623272,0.957019625
ENSGACG00000018650,10.63837653,0.66322545,0.407866225,1.626085735,0.103931418,0.538267236
ENSGACG00000018652,3.058101276,-0.226084995,0.539540156,-0.419032749,0.675192198,0.910956032
ENSGACG00000018654,61.16476342,-0.425872112,0.217620278,-1.956950496,0.050353289,0.433627721
ENSGACG00000018659,1.582039587,-0.070000281,0.835472099,-0.083785301,0.933227135,0.984716942
ENSGACG00000018660,11.81410489,-0.112814823,0.279003551,-0.40434906,0.685956054,0.915979541
ENSGACG00000018666,79.59356017,-0.055756656,0.275560522,-0.202339058,0.839651667,0.96709498
ENSGACG00000018667,61.40766306,0.264777485,0.179141534,1.478035159,0.139398368,0.585874385
ENSGACG00000018669,1.326763652,0.016511028,1.246603228,0.013244814,0.989432476,0.998142658
ENSGACG00000018672,4.864131352,-0.485901222,0.51533655,-0.94288135,0.345741595,0.754750026
ENSGACG00000018674,7.248234136,2.2274878,1.038990533,2.143896146,0.032041209,0.384363308
ENSGACG00000018676,111.5663217,-0.255959013,0.200121234,-1.279019759,0.200890098,0.643719547
ENSGACG00000018677,3.133764756,0.151513671,0.535477833,0.282950407,0.777214854,0.948520635
ENSGACG00000018678,2.686054344,-0.855286407,0.66927354,-1.277932498,0.201273228,0.643719547
ENSGACG00000018687,168.5845048,0.550584901,0.197882334,2.782385321,0.005396093,0.219618064
ENSGACG00000018691,43.58337788,-0.223521315,0.218169237,-1.024531771,0.305584172,0.730305314
ENSGACG00000018693,82.95952207,0.065101553,0.146657441,0.443902146,0.657113333,0.904767605
ENSGACG00000018694,11.37698729,1.012143173,0.808655365,1.251637244,0.210702077,0.651614111
ENSGACG00000018695,47.55143302,-0.10774649,0.180131338,-0.598155166,0.549736404,0.860017581
ENSGACG00000018700,22.81586373,-0.031499077,0.291457148,-0.10807447,0.91393662,0.981828496
ENSGACG00000018705,62.44468549,0.096876999,0.148081525,0.654213943,0.51297398,0.847127589
ENSGACG00000018708,1.897794101,-0.19743288,0.72768715,-0.271315606,0.786148305,0.952001565
ENSGACG00000018711,41.47595764,-0.081702188,0.215387941,-0.37932573,0.704445995,0.920733188
ENSGACG00000018713,84.94514529,0.179068707,0.192235997,0.931504553,0.35159263,0.759255841
ENSGACG00000018716,6.671094315,-2.472299509,0.988127159,-2.502005423,0.012349203,0.282514031
ENSGACG00000018717,19.14541423,0.496587054,0.366167703,1.356173824,0.175043868,0.6158346
ENSGACG00000018720,2533.076451,0.275040715,0.16077373,1.710731691,0.087130655,0.507573111
ENSGACG00000018721,41.06467839,0.027384992,0.167554257,0.163439548,0.870172367,0.973161457
ENSGACG00000018722,31.13186223,-0.162493514,0.286162298,-0.567836907,0.570145717,0.867142629
ENSGACG00000018725,25.71017238,1.761744095,1.18929003,1.481341011,NA,NA
ENSGACG00000018727,3.15120867,-0.282783828,0.633680063,-0.44625647,0.655411996,0.903937355
ENSGACG00000018730,36.24532988,0.189849309,0.191668231,0.990510053,0.321924878,0.742897252
ENSGACG00000018732,6.339858779,1.27429128,1.252084328,1.017735987,0.30880344,0.732712744
ENSGACG00000018734,64.2225578,0.149713374,0.202498304,0.739331497,0.459705728,0.815831954
ENSGACG00000018741,2.218294537,-1.004836086,0.653239863,-1.538234488,0.123991291,0.567633367
ENSGACG00000018744,3.706596751,-0.221219294,0.599850239,-0.368790874,0.712283607,0.924369351
ENSGACG00000018747,32.39160998,0.139491388,0.236120236,0.590764225,0.554678408,0.860573458
ENSGACG00000018753,2.164370765,1.205467343,0.749098739,1.609223565,0.107567465,0.544300098
ENSGACG00000018754,2.072057958,2.976808108,1.447172364,2.056982417,0.039687917,0.400231378
ENSGACG00000018761,2.028301743,0.654864802,1.10729007,0.59141215,0.554244301,0.860573458
ENSGACG00000018765,2.104159725,-1.476474953,1.00033986,-1.475973329,0.139951052,0.586329878
ENSGACG00000018768,4.900418551,-0.072556728,0.562051944,-0.129092566,0.897284404,0.978883012
ENSGACG00000018770,1.043448811,-1.16571729,1.005952235,-1.158819724,0.246529676,0.685150393
ENSGACG00000018771,59.72039714,0.022852219,0.148597739,0.153785775,0.87777865,0.975154021
ENSGACG00000018773,19.85869804,0.371323476,0.258951019,1.433952557,0.151585802,0.595172211
ENSGACG00000018776,2.475221077,6.937645243,2.883894653,2.405651411,0.016143661,0.30639111
ENSGACG00000018782,3.355245578,-0.631842592,0.608041988,-1.039143028,0.298738222,0.726229089
ENSGACG00000018786,6.689128358,-0.784121388,0.468652629,-1.673139846,0.094299769,0.519595744
ENSGACG00000018790,1.094097645,0.365986899,0.986503675,0.370993954,0.710642035,0.923594825
ENSGACG00000018791,57.13131771,-0.315979556,0.217687105,-1.45153089,0.146632087,0.592616629
ENSGACG00000018792,180.2723033,-0.250701161,0.175202637,-1.430921159,0.152452812,0.595172211
ENSGACG00000018793,14.19000849,0.384076484,0.314514004,1.221174507,0.222019954,0.66423025
ENSGACG00000018795,35.02574911,-0.354555372,0.167809645,-2.112842625,0.03461424,0.389447866
ENSGACG00000018796,37.59670324,-0.01204341,0.235548146,-0.051129293,0.959222494,0.991382853
ENSGACG00000018797,2.033794719,-0.002355711,0.75070647,-0.003137992,0.997496249,0.999885636
ENSGACG00000018800,17.70486678,-0.119853436,0.258643116,-0.463393103,0.643082621,0.899889202
ENSGACG00000018801,2.418107356,-0.170865972,0.722586124,-0.236464507,0.813072245,0.959804803
ENSGACG00000018805,6.787022719,-0.205223412,0.455477573,-0.450567546,0.652301262,0.902249823
ENSGACG00000018807,89.33405714,-0.328762251,0.182104599,-1.805348432,0.071020175,0.474649029
ENSGACG00000018810,32.91947428,0.219473254,0.230445942,0.952384981,0.340901773,0.752121202
ENSGACG00000018811,15.91228084,-0.159359262,0.282248573,-0.564606087,0.572341724,0.868198665
ENSGACG00000018812,30.87293105,0.175583927,0.177411523,0.989698549,0.322321484,0.743101518
ENSGACG00000018813,7.223998923,0.722963696,1.214905214,0.595078273,0.551791151,0.860381972
ENSGACG00000018814,1.198803439,1.331889075,0.985432165,1.35157865,0.176510144,0.617791859
ENSGACG00000018815,26.52711323,-0.052750594,0.186245661,-0.283231263,0.776999565,0.948520635
ENSGACG00000018817,1.212600028,2.168255362,1.191699516,1.819464834,0.068840543,0.471869793
